马一龙	10
魏文通	10
唐顺之	10
恭帝	10
朱采	10
刘理	10
刘琮	10
郑度	10
赵颜	10
基马尔	10
周威烈王	10
张员	10
孔侑	10
献文帝	10
徐骧	10
郭寄峤	10
蔡远	10
阿曼尼莎汗	10
蒙藏院	10
邹绍孟	10
黄义明	10
曹端	10
陈尚志	10
饶毓泰	10
何宗	10
袁水拍	10
枚乘	10
穆彰阿	10
图伯特	10
杨联升	10
拓跋嗣	10
刘子业	10
曹谨	10
载淳	10
龚鼎孳	10
小出惠介	10
谭元春	10
曾春华	10
徐宝璜	10
董煜	10
鲍廷博	10
许纯美	10
高杉晋作	10
刘世振	10
权相宇	10
曹叔	10
王佳宇	10
阿怪	10
冯延巳	10
张吉安	10
倍赏千惠子	10
宇文护	10
董重	10
元仁宗	10
杨继昌	10
吴伯箫	10
李桓	10
罗日杰斯特文斯基	10
萧赜	10
安熙	10
刘大白	10
范松	10
王球	10
张本渝	10
维格纳	10
吕厚山	10
顾诚	10
刘义符	10
熊成基	10
邹一桂	10
冯煦	10
王辅臣	10
王重民	10
赵丰邦	10
文衡	9
博巴	9
石觉	9
郑弘	9
陈文杞	9
舒浩	9
麦人	9
蔡琰	9
刘国用	9
米仓凉子	9
金照	9
钱封	9
雷米特	9
宋端宗	9
周太玄	9
伊藤淳史	9
斯维德勒	9
夏川	9
司马徽	9
彭春霞	9
由希	9
邓岳	9
胡缵宗	9
左慈	9
连阔如	9
罗永娟	9
陈秉钧	9
党宁	9
关友声	9
刘子扬	9
陈介祺	9
胡隽	9
黄维仁	9
王概	9
邵震中	9
许承尧	9
刘恂	9
姜桂	9
周魁	9
吴火狮	9
孙开华	9
江泽熙	9
刘天和	9
关肃霜	9
马文生	9
奇拉维特	9
高仙芝	9
褚人获	9
贾逵	9
吉泽明步	9
袁黄	9
程进超	9
陈录	9
梁文斌	9
邹德忠	9
陆陇其	9
辛逸	9
简雍	9
赵宽	9
天纪	9
张子俊	9
刘豹	9
刘艾	9
都台	9
宇津井健	9
赵师秀	9
卡萨尔斯	9
吴金梅	9
时寒冰	9
方凤	9
杜路	9
潘世恩	9
党国蕾	9
乌程	9
科斯坚纽克	9
苏翊杰	9
秦德公	9
周善	9
左齐	9
张翥	9
良妃	9
阳武	9
姚弘	9
泷田洋二郎	9
载湉	9
东乡平八郎	9
吉祥天女	9
室町幕府	9
秦孝文王	9
胡旦	9
吴极	9
梁伟棠	9
王匡	9
林美惠	9
寿里	9
曾士峨	9
丁申	9
王宗炎	9
赵又新	9
王剑岳	9
沈浮	9
唐顺宗	9
冉平	9
马昂	9
谢思明	9
秦力山	9
温雯	9
古灵益	9
艾吕雅	9
李登	9
陈维城	9
孟立国	9
樊彬	9
王玉如	9
陈鸿寿	9
龙纪	9
陆法言	9
雅琦	9
严恒	9
乐进	9
吴东峰	9
张景山	9
魏尔伦	9
张天锡	9
董行佶	9
王太岳	9
于幼华	9
陆景	9
黄阅	9
阮琳	9
石璞	9
吴信泉	9
陈嘉荣	9
陈江波	9
库巴拉	9
谷清	9
戚迹	9
周长发	9
虎臣	9
宋伯仁	9
巫县	9
王宜胜	9
郑梁	9
刘知几	9
张申宏	9
节文	9
熊赐履	9
张溥	9
矢口真里	9
戴表元	9
胡泰	9
谢向荣	9
郑克塽	9
单霞丽	9
何桂清	9
俞力工	9
刘运生	9
翁泽生	9
胡凯莉	9
岳跃	9
李固	9
刘珊玲	9
陈学海	9
宋雪林	9
凌音	9
庵野秀明	9
范文程	9
吴中行	9
颜元	9
许文学	9
林泳	9
边伟	9
杨笃生	9
邹建锋	9
鲁彦周	9
于西蔓	9
近藤真彦	9
加滕	9
王佩兰	9
杨鸿玺	9
凌鸿勋	9
陈顼	9
胡瑗	9
卫桓公	9
黄超然	9
太史慈	9
林进春	9
文幼章	9
秦裕伯	9
马长海	9
格列奇科	9
曹霸	9
付光明	9
王凤岗	9
谢观	9
姜椿芳	9
朱文学	9
宋定国	9
孟珍	9
宋荦	9
王煜辉	9
谢硕文	9
文成帝	9
于吉	9
顾岩	9
徐茂公	9
蒋奇	9
杨宣	9
吴献	9
岑凯伦	9
林永裕	9
赵姝	9
陈中凡	9
鱼夫	9
中岛美嘉	9
尚威	9
吴浊流	9
杨凝式	9
童书业	9
张劭	9
王玲珑	9
谢业枧	9
唐熙	9
黄国镇	9
张健鹏	9
孙毓汶	9
张聿光	9
实源	9
于灏	9
赵汉乘	9
晋林波	9
王锡元	9
厉鹗	9
刘瞻	9
赵魏	9
富察氏	9
卡尔马克思	9
张鹏翮	9
张鹏翼	9
化方	9
颢然	9
姬林	9
杨兴权	9
董承	9
源氏	9
吕纯阳	9
姚琮	9
柯平	9
赵基	9
张伯声	9
张宗苍	9
王立诚	9
怀海	9
秦襄公	9
马纯	8
西崎崇子	8
今敏	8
叔孙通	8
杨雅筑	8
格拉肖	8
李秉衡	8
吴节	8
祝静	8
鲁桓公	8
李子旸	8
邵友濂	8
陈炽	8
王竑	8
张忻	8
余上沅	8
张会祥	8
王买	8
工藤静香	8
窦武	8
黄泓	8
汪炳文	8
张裕钊	8
冯庸	8
楚顷襄王	8
武曌	8
杨村彬	8
曹阿瞒	8
章宗	8
黄永年	8
周镐	8
松岛枫	8
汪芬	8
阿骨打	8
徐源泉	8
杜叶锡恩	8
苻健	8
黄元御	8
朱士勤	8
张嶷	8
陈留郡	8
吴韦	8
凌震	8
何适	8
薛侃	8
段智兴	8
金璇	8
胡永年	8
邓九云	8
同治帝	8
萧燕	8
朱聿键	8
叶昌炽	8
吴可读	8
小林觉	8
朱能	8
刘奭	8
维多利诺	8
李士彬	8
汪霖	8
秦荣光	8
曾泽生	8
孙纯	8
范滂	8
潘璋	8
蔡灿得	8
华纯	8
布鲁查加	8
张寿臣	8
古多尔	8
陈普	8
宋谦	8
巡警部	8
孙干	8
二宫和也	8
曹元忠	8
田楠	8
吴懿	8
李仁孝	8
赖传湘	8
司马德宗	8
徐鹤	8
冯媛甄	8
唐孝威	8
李诗琪	8
费丹旭	8
姬玉	8
房思瑜	8
舒天	8
苏炳文	8
美纪	8
邹骏	8
王含	8
张舒涵	8
贤妃	8
宛陵	8
黄朝琴	8
张大煜	8
张澜澜	8
裴秀	8
陆深	8
内山完造	8
吴芹	8
齐庄公	8
马祖光	8
李儒	8
张乃燕	8
郑湘	8
陈云裳	8
朱铁	8
张廷济	8
伊海	8
范任	8
由拳	8
李钟秀	8
卿士	8
贝阿尔佐特	8
陈波儿	8
符曾	8
刘弗陵	8
元恪	8
丰川悦司	8
朱琏	8
聂元梓	8
耶律洪基	8
江盈科	8
宋白	8
秦武公	8
王德瑛	8
秋苹	8
建衡	8
俞松	8
袁也烈	8
蒋仁	8
徐庭瑶	8
黄山寿	8
秦炳	8
王龄	8
大涵	8
铃木亚美	8
加藤清正	8
耶律大石	8
朱祐樘	8
瓦斯科达伽马	8
王维德	8
朱筠	8
罗历戎	8
司马邺	8
陈纯甄	8
周志群	8
旻宁	8
显道	8
王任叔	8
坤儿	8
徐焕升	8
卫瓘	8
刘范	8
顾列铭	8
卡雷卡	8
江户川乱步	8
欧震	8
竹内结子	8
乾统	8
郭莉萍	8
招子庸	8
彭端淑	8
记室	8
蒋月泉	8
甘茂	8
仲康	8
程世才	8
吴琠	8
江胜	8
蒙文通	8
秦九韶	8
蓝廷珍	8
宋金刚	8
张小倩	8
黄季陆	8
魏野	8
闫跃龙	8
寸性奇	8
刘继元	8
朱敦儒	8
宸妃	8
司马衍	8
廖桂永	8
刘永济	8
周西成	8
汤玮	8
何承天	8
周武王姬发	8
千利休	8
周渔	8
道武帝	8
寿富	8
方悦	8
卢广伟	8
宗王	8
钟欣怡	8
慕容暐	8
刘连昆	8
景宗	8
徐玫	8
杨仕省	8
光定	8
雷永青	8
胡鄂公	8
黎春华	8
水户黄门	8
徐奉洙	8
杨潮	8
朱淇	8
聂尔	8
林凤祥	8
刘衎	8
潘飞声	8
康国平	8
钱杜	8
始安	8
原鹿	8
曹侃	8
张向宁	8
赤名莉香	8
倓虚	8
程川	8
景耀	8
陈锦泉	8
高硕	8
韩诗	8
刘承宗	8
赵陀	8
洪行	8
王复元	8
陈梓	8
宫崎吾朗	8
雪舟	8
吴荣生	8
拉西德	8
王鸿绪	8
谢兰生	7
毛纪	7
胡谊	7
谭延	7
邓芝	7
谢枋得	7
李存孝	7
陈纪	7
三浦研一	7
王晓籁	7
张栋伟	7
陈西贝	7
张鸿烈	7
崔江熙	7
冒顿单于	7
黄浚	7
李东奎	7
金檀	7
黄秋耘	7
寿梦	7
姚启圣	7
爱尔维修	7
李宝嘉	7
李士桢	7
辽太祖	7
王凤仪	7
萧鸾	7
东仪秀树	7
元诩	7
指原莉乃	7
查士标	7
龚宝铨	7
许桂林	7
顾海滨	7
仇垲	7
朱冲	7
钟礼	7
许南英	7
林朝华	7
高立民	7
卢世昌	7
王淦	7
吴思敏	7
余既成	7
何守志	7
贾景德	7
王丹凤	7
郭图	7
大汕	7
乌申斯基	7
谢亚芳	7
魏禧	7
晋愍帝	7
美空云雀	7
全勇先	7
左良玉	7
中村狮童	7
伊达直人	7
佐藤健	7
柳贯	7
冷枚	7
伏皇后	7
邵一萍	7
吴庆云	7
杨向奎	7
汉桓帝	7
田中健	7
汉安帝	7
平氏	7
王一鹏	7
罗继祖	7
段嵘	7
赵匡义	7
刘丞	7
沈鲤	7
拔都	7
杨恺	7
清仁宗	7
夏文彦	7
丁艳燕	7
许允	7
曹纯	7
袁桐	7
全尚	7
吴承仕	7
高振霄	7
樊建	7
宋献	7
郭全宝	7
朴海日	7
周守忠	7
玉贵人	7
屈万里	7
陈廉	7
陈鹏年	7
陈子升	7
武衡	7
孟爽	7
陈惠祯	7
赵戴文	7
赵扩	7
胡桂	7
王浑	7
方国栋	7
刘致	7
张坦	7
陈冠英	7
陈玉佳	7
朱岷	7
修庆	7
王之政	7
姑臧	7
郑濂	7
陆仁	7
柯以柔	7
李重茂	7
徐之明	7
柴崎幸	7
王世懋	7
张士元	7
萧朝贵	7
完颜氏	7
晋惠公	7
崔述	7
陈胡公	7
李成桂	7
陈小翠	7
王贵福	7
董海超	7
黄航	7
卫懿公	7
韦孝宽	7
原纱央莉	7
宋度宗	7
俞明震	7
舒妃	7
陈国顺	7
淑仪	7
元武宗	7
李开芳	7
洪仁	7
顾承	7
徐枢	7
陆卫明	7
王铨	7
赵惠文王	7
张丹露	7
松平健	7
李潮	7
曾勉	7
榎本	7
钱缪	7
铃木保奈美	7
朱之蕃	7
李昇	7
温世霖	7
孔璋	7
张德纯	7
吴格	7
吴先声	7
王一宁	7
什伐赤	7
郭沔	7
吴璘	7
祝阿	7
晋悼公	7
姚泓	7
陈韶	7
仲长统	7
钟肇政	7
伊藤润二	7
常彬	7
深津绘里	7
刘锡	7
陈富杰	7
陈模	7
孙桐萱	7
服部半藏	7
伊藤诚	7
陈道远	7
万籁鸣	7
任环	7
何曼	7
孙韶	7
奕山	7
浦泽直树	7
董衡	7
西河郡	7
沈心工	7
严独鹤	7
陈铨	7
李世泽	7
允常	7
赵桓	7
谢榛	7
张弼	7
陈雅丹	7
中山美穗	7
石子坚	7
熊迪	7
周武帝	7
杨虎山	7
周定王	7
曾少宗	7
吴文炳	7
竹中直人	7
钱捷	7
林之夏	7
朴趾源	7
张苞	7
徐令	7
牛鉴	7
马聪玲	7
崇恩	7
黄士衡	7
张颐	7
武藤兰	7
隋恭帝	7
晋成公	7
福开森	7
太田雄贵	7
梅达沃	7
黄金富	7
王仁龙	7
山崎一	7
吴隐	7
谢时臣	7
刘鹏云	7
丘岳	7
罗伯斯比尔	7
罗广文	7
李来群	7
范振绪	7
王方正	7
孙翊	7
林文察	7
黄丽松	7
牛金	7
李宗黄	7
张弨	7
启介	7
袁泓	7
西岛秀俊	7
介文	7
尹宽	7
常任侠	7
吕范	7
反町隆史	7
陈顺乐	7
夏同	7
何子渊	7
张正光	7
徐启明	7
宋少帝	7
高元钧	7
周去非	7
郕王	7
李华国	7
赤西仁	7
吴玠	7
恭小兵	7
刘安祺	7
刘弘毅	7
陈瑸	7
秦琪	7
蒲子	7
姜惠贞	7
岩田达明	7
张笃庆	7
马公愚	7
吴大帝孙权	7
郑泰	7
曾瀞漪	7
高原彩	7
书佐	7
王岷	7
刘容嘉	7
甘夫人	7
陈雪根	7
徐夫人	7
朱鼎玉	7
赵乃抟	7
储光羲	7
帝辛	7
狄道	7
博涅克	7
王基	7
林枝春	7
吕熊	7
王劼	7
金志勋	7
马玩	7
丁道衡	7
段琦	7
吴晓邦	7
华文漪	7
关定	7
张叔夜	7
汪后来	7
姚澜	7
司马奕	7
崔鸿	7
秦仲文	7
陈峻青	7
陆钢	7
范疆	7
舒位	7
荀勖	7
杜佑	7
李善兰	7
赵怀业	7
杨朝英	7
阿部宽	7
清圣祖	7
徐步云	7
梁储	7
周仕	7
李璧	7
赵岐	6
于照	6
陆心源	6
汤汉	6
沈前	6
刘声木	6
吴传玉	6
赵苍璧	6
王钟声	6
钱新之	6
熊怡	6
蒋芸	6
松坂庆子	6
保罗艾伦	6
郭衣洞	6
汝阴	6
吕惠生	6
通容	6
彭家煌	6
周煦	6
高明海	6
白义	6
颙琰	6
黄守忠	6
廖政国	6
松田翔太	6
苻生	6
万古蟾	6
姚珩	6
期思	6
五轮书	6
黄希文	6
杨庚	6
张之万	6
程奎光	6
列科	6
易顺鼎	6
黄一苇	6
堂本光一	6
曹均	6
蔡忠诚	6
张球	6
邵源	6
苏章	6
北岛三郎	6
龚廷贤	6
沈恒	6
袁昶	6
曾会明	6
胡照	6
赵汝适	6
胡家凤	6
少正	6
高殷	6
陆艺	6
耶律德光	6
林维源	6
米仓千寻	6
林文卿	6
叶启勋	6
很北	6
秦良	6
周天球	6
吴照	6
元太宗	6
李长熙	6
韩林儿	6
陈千秋	6
慕容宝	6
梁甫	6
邹智	6
宋琬	6
李国勋	6
吴克华	6
灰原哀	6
李重华	6
张学曾	6
雍县	6
陆丹林	6
崔烈	6
巴勃鲁	6
赖际熙	6
武井咲	6
孟知祥	6
伍崇曜	6
甄伟	6
赵丙	6
程门雪	6
张坤生	6
姜宝	6
萨罗斯	6
杨桓	6
张家驹	6
徐商	6
刘体智	6
归庄	6
浮克	6
鹿传霖	6
吴烈	6
安藤政信	6
朱异	6
梁绍壬	6
贾正	6
邵周祥	6
龚都	6
赵之琛	6
潘府	6
赵汉	6
调露	6
钟震	6
王文禄	6
明太祖朱元璋	6
谭炎午	6
董鄂氏	6
龚均	6
净莲	6
夏侯尚	6
吴兴祚	6
辰亦儒	6
汤川学	6
董恂	6
李心传	6
何澄	6
安沂华	6
郑武公	6
蔡智堪	6
韩福	6
杨镐	6
李必蕃	6
董辰生	6
吴修	6
图帖睦尔	6
彭珑	6
穆利斯	6
汪沆	6
明光宗	6
张士俊	6
潘鼎	6
李康华	6
裴景福	6
李仲扬	6
宋果	6
黄洛峰	6
熊珍	6
向举	6
王式丹	6
陈厚	6
郭印	6
杨绍文	6
姚水娟	6
董榕	6
米万钟	6
吴令	6
张掖郡	6
王士元	6
胡凤丹	6
李春熙	6
安致远	6
邵雨涵	6
唐冬梅	6
吴标	6
方寿	6
入山杏奈	6
秦灵公	6
徐自华	6
宗臣	6
严裕棠	6
宇文成都	6
胡炳文	6
王元亮	6
张永立	6
朱石麟	6
高汀	6
潘龄皋	6
白庆琳	6
黄良玉	6
莫洛亚	6
加藤正夫	6
吴子良	6
蒯祥	6
朱全忠	6
真田幸村	6
沙耶	6
陈仅	6
匡斌	6
江欣荣	6
王晓鲁	6
许遇	6
俞飞鹏	6
沈宗翰	6
沈初	6
王清任	6
郑簠	6
钟树	6
北条司	6
应云卫	6
恒文	6
改琦	6
威阿	6
陈桐	6
郑昶	6
王雅迪	6
王世德	6
周伟童	6
西鄂	6
张介宾	6
毛晋	6
季麟	6
单希征	6
范炳	6
蹇硕	6
辛全	6
庞元济	6
周一围	6
蔡子华	6
徐泰	6
阳阿	6
陆恢	6
管燕草	6
黑崎	6
许丙	6
刘藻	6
塞尔赫	6
邵小珊	6
朴俊奎	6
中岛京子	6
妹喜	6
余韶	6
赫尔巴特	6
甘丽初	6
郭菩萨	6
黄世清	6
张如芝	6
郑道光	6
高海博	6
裴应章	6
永琴	6
辽景宗	6
王得臣	6
王锡彤	6
闫文清	6
骆轶航	6
诗音	6
王崇德	6
白蹄乌	6
张琏	6
阿辰	6
仲代达矢	6
周世金	6
陈箓	6
郎绍安	6
戴名世	6
晋穆帝	6
拓跋弘	6
黄吉安	6
沈比利	6
深作欣二	6
周襄王	6
樊能	6
冯特民	6
孙浪	6
吴光浩	6
谷正文	6
林虑	6
唐树义	6
戴仁	6
萧云从	6
宋霖	6
屠寄	6
孔秀	6
阙汉骞	6
刘封	6
凌纯声	6
图哈切夫斯基	6
李鸿嘉	6
仇连	6
会稽王	6
杜绾	6
李鑫淼	6
姜寒	6
王沅	6
额敏和卓	6
汪凤藻	6
黄海冰	6
植村花菜	6
雷发达	6
沈熙	6
栾斌	6
刘丽川	6
于树德	6
邹忠	6
山下敬吾	6
缪荃孙	6
邓实	6
张蔚华	6
于台烟	6
吴廷康	6
汪由敦	6
汪震	6
叶恒	6
李汝龙	6
毕涵	6
田岷	6
孙綝	6
赵家骧	6
刘泰	6
胡奇才	6
潘秉衡	6
叶树林	6
林春山	6
德川庆喜	6
余治	6
冈田准一	6
吴绍周	6
张文盛	6
陈怡嘉	6
陈瑄	6
张纮	6
王美人	6
卫王	6
铃木雄介	6
顾璘	6
高而颐	6
公台	6
梅诺蒂	6
李鳝	6
诺盛	6
陈焜	6
王念祖	6
大岛优子	6
汉高帝	6
川岛直美	6
王伯当	6
黄家驷	6
鲁隐公	6
高钧	6
黄玺庆	6
托马斯杰佛逊	6
徐邦	6
宰执	6
孔媛媛	6
王小列	6
司马攸	6
饶鹏	6
朱祖谋	6
郝丽娜	6
谭献	6
钱沣	6
李成梁	6
成岭	6
圣彼德	6
柯劭忞	6
张振勋	6
许增	6
董国兴	6
李嗣源	6
高士华	6
叶梦龙	5
王元启	5
贝尔戈米	5
杨铨	5
班彪	5
颜杲卿	5
水菜丽	5
张邈	5
德谟克里特	5
郭汉	5
陈鳌	5
余谈阵	5
修文馆	5
耶律隆绪	5
童轩	5
全度妍	5
仲间由纪惠	5
貂禅	5
马其昶	5
周桓王	5
郭淮	5
韦昭	5
松本大	5
李暠	5
佐藤麻衣	5
沈心	5
谭中军	5
郭尚先	5
张亮基	5
梁熙	5
小林薰	5
王文思	5
弗朗西斯科利	5
杨小黎	5
张一麟	5
万超尘	5
李大亮	5
邹元标	5
何冬	5
郭石	5
王九思	5
清春	5
康丁	5
红音	5
西田敏行	5
林柏生	5
陈焯	5
叶长盛	5
井上真央	5
徐景达	5
白凤鸣	5
蒋汝藻	5
成皋	5
刘仁轨	5
夏侯玄	5
林针	5
泰定帝	5
袁尚	5
周世德	5
平井坚	5
徐行可	5
朱可欣	5
子元	5
王兆相	5
韩玄	5
瑛太	5
赵畇	5
张绍祖	5
山口登	5
朱载垕	5
王守才	5
何耀珊	5
黎凯	5
常大淳	5
陈之遴	5
王炀	5
泥阳	5
布袋寅泰	5
徐楚	5
董显光	5
元文宗图帖睦尔	5
伍洪	5
王庆麟	5
刘珝	5
潘泉	5
阿贝格	5
晋穆侯	5
元公	5
李基宇	5
沈昂	5
冯应京	5
中丘	5
手塚治虫	5
焦建成	5
范鸿达	5
彭安	5
朱朗	5
吕赤	5
三浦春马	5
文谦	5
李文通	5
冯简	5
土鼓	5
顾铨	5
仲宣	5
苍梧郡	5
王少堂	5
章甫	5
陈淑琬	5
刘天真	5
班扬	5
马璧	5
阿兰德隆	5
田秋	5
区大相	5
胡达源	5
葛震	5
陶汉章	5
朱昂	5
汪沁	5
孝昭帝	5
姚永朴	5
李亚蓉	5
刘隐	5
毛玠	5
袁达	5
孙观	5
陈育平	5
晋恭帝	5
李文子	5
江凯文	5
周永泰	5
秦宓	5
姚椿	5
孙道明	5
周准	5
小泉孝太郎	5
忽那汐里	5
宋恕	5
滕胤	5
莱茵克尔	5
樱桃子	5
钱芬	5
崔陟	5
梁鹤年	5
瓦德西	5
鲁僖公	5
山口智子	5
陈庆之	5
方鼎英	5
李光久	5
李颐	5
嬴柱	5
罗君强	5
梅哲	5
丁文祥	5
王兴家	5
宋骏业	5
卢怀慎	5
沈炎	5
宋广平	5
司马聃	5
马绍荣	5
斯琴塔日哈	5
罗蛟	5
顾玉龙	5
庆保	5
石川达三	5
丁仪	5
第斯多惠	5
吕渊	5
侯君集	5
余晓平	5
周防	5
叶王	5
朱钧	5
孙雪泥	5
何美钿	5
织田裕二	5
汪篯	5
土屋安娜	5
萧晨	5
周士彬	5
和帝	5
凌统	5
明宗	5
窦固	5
周夷王	5
黄本骥	5
刘冠翔	5
吕海寰	5
胡志仁	5
真琴翼	5
叶文心	5
陈士铎	5
李大昌	5
陈绍芳	5
游弥坚	5
方孝儒	5
张夔	5
星野亚希	5
公孙渊	5
早乙女	5
曹泰	5
金秀路	5
朱德润	5
吴泰	5
林顶立	5
涂凌	5
陶滔	5
张象	5
小泉今日子	5
乐纯	5
张雪中	5
备中	5
朋霍费尔	5
满宠	5
陆灿	5
姜丹书	5
吉黄	5
周钟岳	5
司马丕	5
赵昚	5
黄省曾	5
久保带人	5
晁衡	5
石苞	5
胡班	5
王鸣盛	5
王仲铭	5
陈肃	5
雨音	5
陈乃乾	5
森高千里	5
河村隆一	5
香里奈	5
叶子铭	5
林魁	5
慕容皝	5
丹波	5
朱国盛	5
阵内智则	5
程灵素	5
蔡欢	5
温汝适	5
长濑智也	5
步阐	5
谭迁	5
曹湘	5
魏初	5
孔甲	5
贺晋年	5
子奇	5
李儇	5
保辜	5
郑伦	5
张履祥	5
锦户亮	5
孙道静	5
雷晓丽	5
姚仁安	5
小仓优子	5
贺熙龄	5
龟梨和也	5
王禔	5
周孝王	5
孙国柱	5
韦康	5
顾瑜	5
黎德志	5
陆修静	5
清穆宗	5
何振岱	5
王世发	5
慕容超	5
宋宪	5
王延政	5
高迪奥	5
茅阳	5
胜海舟	5
王复	5
郑石桥	5
朱云辉	5
陈达元	5
安众	5
蔡会文	5
鲁杰里	5
交河城	5
小向美奈子	5
伊万丘克	5
尤颖钦	5
涂长望	5
刘玢	5
李正先	5
韩珩	5
周锡年	5
许之衡	5
常明芳	5
尹旭	5
赵范	5
董白	5
张惠言	5
杨综	5
毛利元就	5
刘琬	5
吴煦	5
押尾学	5
朱一新	5
达曾	5
王康弘	5
留平	5
郑樗	5
左光斗	5
熙平	5
夏完淳	5
许仲琳	5
戴聪	5
习经	5
孙承泽	5
市井纱耶香	5
李坤军	5
田村淳	5
朱用纯	5
辟兵	5
向井亚纪	5
袁端	5
曼施泰因	5
陈道复	5
刘恢	5
张寰	5
张静东	5
钟兰	5
江桂	5
韩遂	5
皇建	5
焦炳	5
刘勇祥	5
熊景星	5
俞正燮	5
江标	5
曹节	5
菅野洋子	5
年希尧	5
钱志伟	5
王绂	5
张邦基	5
刘亚婷	5
陈楚良	5
孙高	5
高沛	5
萧方智	5
姚名达	5
冈本真夜	5
郭瑞霞	5
王友亮	5
黄婉伶	5
花永	5
克尔凯戈尔	5
菅野美穗	5
卢龙塞	5
王子服	5
会津藩	5
司马炽	5
曾业辉	5
明惠帝	5
梁华盛	5
吴景帝	5
瞿祐	5
小林优美	5
汪琬	5
周循	5
萧昭业	5
赵沨	5
江夏郡	5
蒋泽中	5
丁惟汾	5
蔡福如	5
睦镇硕	5
苏廷玉	5
张廷桂	5
戴艺	5
谏院	5
熊梦祥	5
沈涵	5
高觉敷	5
张含英	5
邬彬	5
赵音奇	5
许劭	5
刘博平	5
吴尔芙	5
杨文骢	5
东武城	5
李贡	5
梅希文	5
曼施坦因	5
陈粲	5
周如璧	5
阿马里尔多	5
沈右	5
赫里斯托	5
黄文达	5
顾德林	5
董易林	5
李柷	5
苏莱曼大帝	5
莫罕达斯	5
伊藤英明	5
刘铨	5
孝建	5
汪昂	5
棒球英豪	5
曾孝谷	5
英廉	5
梅雨田	5
蒋显	5
真琴	5
宇文毓	5
埃布登	5
郭昂	5
沈性	5
裴绪	5
高其倬	5
樊钟秀	5
李秉德	5
王敏生	5
中田秀夫	5
济北王	5
金启	5
吴嗣爵	5
高柔	5
梅茵	5
布德尔	5
汤哲	5
森田芳光	5
吴成基	5
谢迁	5
魏象枢	5
白悦	5
姬强	5
刘天民	5
陈绍英	5
高良健吾	5
萧宝融	5
曲阿	5
凯塞林	5
承衣	5
张晋福	5
宇佐美	5
唐纵	5
朱戟	5
高吉人	4
吴任臣	4
相润	4
丁斐	4
吴振民	4
杨时乔	4
方士庶	4
蔡绦	4
相叶雅纪	4
李屾	4
邹谦	4
万永福	4
舒县	4
左冷禅	4
王延钧	4
里维利诺	4
市川昆	4
韩荣光	4
吴向飞	4
妙才	4
克劳斯施瓦布	4
康宗	4
李仁堂	4
吴郁生	4
勒普	4
田章	4
樊志松	4
李觏	4
缪希雍	4
申梅	4
小林爱	4
王弥	4
沈兆霖	4
周景王	4
邓茂	4
晨岚	4
德川家光	4
解固基	4
陈嘉谟	4
曹性	4
武肃王	4
王竣	4
魏续	4
简经纶	4
周楫	4
范理	4
阎青妤	4
天野喜孝	4
原济	4
燕惠王	4
吉田洁	4
更始帝	4
董炳	4
张一奇	4
巫继学	4
戈尔德施密特	4
张祚	4
刘起	4
威廉一世	4
马希范	4
魏允贞	4
沈永年	4
黎汝清	4
王作华	4
程大位	4
子桓	4
胡密	4
张致中	4
铃木春信	4
范寿康	4
帕拉塞尔苏斯	4
苏殷	4
马新贻	4
沈翼	4
刘承干	4
王姮	4
吴应箕	4
雍丘	4
辽圣宗耶律隆绪	4
刘粲	4
李先芳	4
孙传庭	4
周号	4
甘福	4
左尹	4
王同愈	4
方观承	4
柏原崇	4
大鸟圭介	4
今川义元	4
黄永耀	4
佐佐木小次郎	4
陆九韶	4
徐有贞	4
唐文凤	4
孙明东	4
朱本	4
朱朴	4
黄度	4
赵天卫	4
钱观	4
中丁	4
丁晏	4
王宝仁	4
翠黄	4
马宗汉	4
武乙	4
唐赛儿	4
刘蜕	4
丁志成	4
风音	4
刘度	4
沈潮	4
费恩曼	4
冯弘	4
斛律光	4
朱赞	4
史淑华	4
王泰吉	4
诸葛均	4
周拔	4
金履祥	4
承圣	4
宋顺帝	4
崔纪	4
伊凡雷帝	4
钱宇平	4
姜勋	4
林思进	4
上官周	4
罗钦顺	4
志保	4
顾昉	4
谭泽闿	4
霍都	4
邵炜刚	4
李傕	4
刘繇	4
义存	4
唐春晖	4
萨孟武	4
金寅	4
福泽克雄	4
梁九图	4
陈留王	4
笮融	4
吴佳龙	4
周彩	4
王泮	4
贺齐	4
张以宁	4
荣松	4
陈霆锐	4
边贡	4
金日焕	4
王毓麟	4
卢求	4
陈丹赤	4
柯铁	4
谢玉琼	4
侯玉山	4
飞翮	4
范常	4
高简	4
巴斯腾	4
李塨	4
冒广生	4
丰臣秀次	4
甘渭汉	4
路振飞	4
李文瀚	4
袁树	4
沈白	4
雏乃	4
张宗法	4
王掞	4
董国政	4
赵曙	4
布尔达	4
贺均	4
夏侯霸	4
韩红林	4
姚柬之	4
蕃学	4
吴式芬	4
王正鹏	4
侯晓军	4
夏榕	4
可韵	4
妫满	4
王秉诚	4
陈桓公	4
童大年	4
蔡仲	4
夏川里美	4
汪见虹	4
郝海	4
周建烈	4
冯焌光	4
陈安保	4
陆楷	4
厉志	4
李期	4
仁宇	4
戴礼	4
迷当	4
谋圣	4
区星	4
史康	4
陈荣森	4
高凤阁	4
金宏义	4
宋冰洁	4
汪森	4
惠宗	4
费伯雄	4
李馥	4
神册	4
罗烈	4
渡部笃郎	4
刘鄂	4
长谷川润	4
